"","Fecha","AGUA BRANCA(82989)_PrecipitacaoTotal","AGUA BRANCA(82989)_TempMaximaMedia","AGUA BRANCA(82989)_TempMinimaMedia","AGUA BRANCA(82989)_UmidadeRelativaMedia","AIMORES(83595)_PrecipitacaoTotal","AIMORES(83595)_TempMaximaMedia","AIMORES(83595)_TempMinimaMedia","AIMORES(83595)_UmidadeRelativaMedia","AVARE(83773)_PrecipitacaoTotal","AVARE(83773)_TempMaximaMedia","AVARE(83773)_TempMinimaMedia","AVARE(83773)_UmidadeRelativaMedia","AVELAR P DO ALFERES(83049)_PrecipitacaoTotal","AVELAR P DO ALFERES(83049)_TempMaximaMedia","AVELAR P DO ALFERES(83049)_TempMinimaMedia","AVELAR P DO ALFERES(83049)_UmidadeRelativaMedia","C  DO MATO DENTRO(83589)_PrecipitacaoTotal","C  DO MATO DENTRO(83589)_TempMaximaMedia","C  DO MATO DENTRO(83589)_TempMinimaMedia","C  DO MATO DENTRO(83589)_UmidadeRelativaMedia","CACERES(83405)_PrecipitacaoTotal","CACERES(83405)_TempMaximaMedia","CACERES(83405)_TempMinimaMedia","CACERES(83405)_UmidadeRelativaMedia","CAPINOPOLIS(83514)_PrecipitacaoTotal","CAPINOPOLIS(83514)_TempMaximaMedia","CAPINOPOLIS(83514)_TempMinimaMedia","CAPINOPOLIS(83514)_UmidadeRelativaMedia","CARATINGA(83592)_PrecipitacaoTotal","CARATINGA(83592)_TempMaximaMedia","CARATINGA(83592)_TempMinimaMedia","CARATINGA(83592)_UmidadeRelativaMedia","CARBONITA(83485)_PrecipitacaoTotal","CARBONITA(83485)_TempMaximaMedia","CARBONITA(83485)_TempMinimaMedia","CARBONITA(83485)_UmidadeRelativaMedia","CAROLINA(82765)_PrecipitacaoTotal","CAROLINA(82765)_TempMaximaMedia","CAROLINA(82765)_TempMinimaMedia","CAROLINA(82765)_UmidadeRelativaMedia","CATALAO(83526)_PrecipitacaoTotal","CATALAO(83526)_TempMaximaMedia","CATALAO(83526)_TempMinimaMedia","CATALAO(83526)_UmidadeRelativaMedia","CATANDUVA(83676)_PrecipitacaoTotal","CATANDUVA(83676)_TempMaximaMedia","CATANDUVA(83676)_TempMinimaMedia","CATANDUVA(83676)_UmidadeRelativaMedia","CORDEIRO(83718)_PrecipitacaoTotal","CORDEIRO(83718)_TempMaximaMedia","CORDEIRO(83718)_TempMinimaMedia","CORDEIRO(83718)_UmidadeRelativaMedia","CORUMBA(83552)_PrecipitacaoTotal","CORUMBA(83552)_TempMaximaMedia","CORUMBA(83552)_TempMinimaMedia","CORUMBA(83552)_UmidadeRelativaMedia","CUIABA(83361)_PrecipitacaoTotal","CUIABA(83361)_TempMaximaMedia","CUIABA(83361)_TempMinimaMedia","CUIABA(83361)_UmidadeRelativaMedia","FLORIANO(82678)_PrecipitacaoTotal","FLORIANO(82678)_TempMaximaMedia","FLORIANO(82678)_TempMinimaMedia","FLORIANO(82678)_UmidadeRelativaMedia","FRANCA(83630)_PrecipitacaoTotal","FRANCA(83630)_TempMaximaMedia","FRANCA(83630)_TempMinimaMedia","FRANCA(83630)_UmidadeRelativaMedia","FRUTAL(83574)_PrecipitacaoTotal","FRUTAL(83574)_TempMaximaMedia","FRUTAL(83574)_TempMinimaMedia","FRUTAL(83574)_UmidadeRelativaMedia","GUARATINGA(83446)_PrecipitacaoTotal","GUARATINGA(83446)_TempMaximaMedia","GUARATINGA(83446)_TempMinimaMedia","GUARATINGA(83446)_UmidadeRelativaMedia","IPAMERI(83522)_PrecipitacaoTotal","IPAMERI(83522)_TempMaximaMedia","IPAMERI(83522)_TempMinimaMedia","IPAMERI(83522)_UmidadeRelativaMedia","ITAPERUNA(83695)_PrecipitacaoTotal","ITAPERUNA(83695)_TempMaximaMedia","ITAPERUNA(83695)_TempMinimaMedia","ITAPERUNA(83695)_UmidadeRelativaMedia","ITUIUTABA(83521)_PrecipitacaoTotal","ITUIUTABA(83521)_TempMaximaMedia","ITUIUTABA(83521)_TempMinimaMedia","ITUIUTABA(83521)_UmidadeRelativaMedia","ITUMBIARA(83523)_PrecipitacaoTotal","ITUMBIARA(83523)_TempMaximaMedia","ITUMBIARA(83523)_TempMinimaMedia","ITUMBIARA(83523)_UmidadeRelativaMedia","IVINHEMA(83704)_PrecipitacaoTotal","IVINHEMA(83704)_TempMaximaMedia","IVINHEMA(83704)_TempMinimaMedia","IVINHEMA(83704)_UmidadeRelativaMedia","JUIZ DE FORA(83692)_PrecipitacaoTotal","JUIZ DE FORA(83692)_TempMaximaMedia","JUIZ DE FORA(83692)_TempMinimaMedia","JUIZ DE FORA(83692)_UmidadeRelativaMedia","LABREA(82723)_PrecipitacaoTotal","LABREA(82723)_TempMaximaMedia","LABREA(82723)_TempMinimaMedia","LABREA(82723)_UmidadeRelativaMedia","LAVRAS(83687)_PrecipitacaoTotal","LAVRAS(83687)_TempMaximaMedia","LAVRAS(83687)_TempMinimaMedia","LAVRAS(83687)_UmidadeRelativaMedia","MACAPA(82098)_PrecipitacaoTotal","MACAPA(82098)_TempMaximaMedia","MACAPA(82098)_TempMinimaMedia","MACAPA(82098)_UmidadeRelativaMedia","MATUPA(83214)_PrecipitacaoTotal","MATUPA(83214)_TempMaximaMedia","MATUPA(83214)_TempMinimaMedia","MATUPA(83214)_UmidadeRelativaMedia","PALMAS(83033)_PrecipitacaoTotal","PALMAS(83033)_TempMaximaMedia","PALMAS(83033)_TempMinimaMedia","PALMAS(83033)_UmidadeRelativaMedia","PARACATU(83479)_PrecipitacaoTotal","PARACATU(83479)_TempMaximaMedia","PARACATU(83479)_TempMinimaMedia","PARACATU(83479)_UmidadeRelativaMedia","PARANAIBA(83565)_PrecipitacaoTotal","PARANAIBA(83565)_TempMaximaMedia","PARANAIBA(83565)_TempMinimaMedia","PARANAIBA(83565)_UmidadeRelativaMedia","PAULO AFONSO(82986)_PrecipitacaoTotal","PAULO AFONSO(82986)_TempMaximaMedia","PAULO AFONSO(82986)_TempMinimaMedia","PAULO AFONSO(82986)_UmidadeRelativaMedia","PEIXE(83228)_PrecipitacaoTotal","PEIXE(83228)_TempMaximaMedia","PEIXE(83228)_TempMinimaMedia","PEIXE(83228)_UmidadeRelativaMedia","PETROLINA(82983)_PrecipitacaoTotal","PETROLINA(82983)_TempMaximaMedia","PETROLINA(82983)_TempMinimaMedia","PETROLINA(82983)_UmidadeRelativaMedia","PIRAPORA(83483)_PrecipitacaoTotal","PIRAPORA(83483)_TempMaximaMedia","PIRAPORA(83483)_TempMinimaMedia","PIRAPORA(83483)_UmidadeRelativaMedia","POMPEU(83570)_PrecipitacaoTotal","POMPEU(83570)_TempMaximaMedia","POMPEU(83570)_TempMinimaMedia","POMPEU(83570)_UmidadeRelativaMedia","PORTO DE MOZ(82184)_PrecipitacaoTotal","PORTO DE MOZ(82184)_TempMaximaMedia","PORTO DE MOZ(82184)_TempMinimaMedia","PORTO DE MOZ(82184)_UmidadeRelativaMedia","RESENDE(83738)_PrecipitacaoTotal","RESENDE(83738)_TempMaximaMedia","RESENDE(83738)_TempMinimaMedia","RESENDE(83738)_UmidadeRelativaMedia","RIO VERDE(83470)_PrecipitacaoTotal","RIO VERDE(83470)_TempMaximaMedia","RIO VERDE(83470)_TempMinimaMedia","RIO VERDE(83470)_UmidadeRelativaMedia","RONCADOR(83373)_PrecipitacaoTotal","RONCADOR(83373)_TempMaximaMedia","RONCADOR(83373)_TempMinimaMedia","RONCADOR(83373)_UmidadeRelativaMedia","SAO CARLOS(83726)_PrecipitacaoTotal","SAO CARLOS(83726)_TempMaximaMedia","SAO CARLOS(83726)_TempMinimaMedia","SAO CARLOS(83726)_UmidadeRelativaMedia","SAO JOSE DO RIO CLARO(83267)_PrecipitacaoTotal","SAO JOSE DO RIO CLARO(83267)_TempMaximaMedia","SAO JOSE DO RIO CLARO(83267)_TempMinimaMedia","SAO JOSE DO RIO CLARO(83267)_UmidadeRelativaMedia","SAO LUIZ GONZAGA(83907)_PrecipitacaoTotal","SAO LUIZ GONZAGA(83907)_TempMaximaMedia","SAO LUIZ GONZAGA(83907)_TempMinimaMedia","SAO LUIZ GONZAGA(83907)_UmidadeRelativaMedia","SAO PAULO MIR de SANTANA(83781)_PrecipitacaoTotal","SAO PAULO MIR de SANTANA(83781)_TempMaximaMedia","SAO PAULO MIR de SANTANA(83781)_TempMinimaMedia","SAO PAULO MIR de SANTANA(83781)_UmidadeRelativaMedia","SAO S DO PARAISO(83631)_PrecipitacaoTotal","SAO S DO PARAISO(83631)_TempMaximaMedia","SAO S DO PARAISO(83631)_TempMinimaMedia","SAO S DO PARAISO(83631)_UmidadeRelativaMedia","SAO SIMAO(83669)_PrecipitacaoTotal","SAO SIMAO(83669)_TempMaximaMedia","SAO SIMAO(83669)_TempMinimaMedia","SAO SIMAO(83669)_UmidadeRelativaMedia","TAUBATE(83784)_PrecipitacaoTotal","TAUBATE(83784)_TempMaximaMedia","TAUBATE(83784)_TempMinimaMedia","TAUBATE(83784)_UmidadeRelativaMedia","TUCURUI(82361)_PrecipitacaoTotal","TUCURUI(82361)_TempMaximaMedia","TUCURUI(82361)_TempMinimaMedia","TUCURUI(82361)_UmidadeRelativaMedia","TURIACU(82198)_PrecipitacaoTotal","TURIACU(82198)_TempMaximaMedia","TURIACU(82198)_TempMinimaMedia","TURIACU(82198)_UmidadeRelativaMedia","UBERABA(83577)_PrecipitacaoTotal","UBERABA(83577)_TempMaximaMedia","UBERABA(83577)_TempMinimaMedia","UBERABA(83577)_UmidadeRelativaMedia","VICOSA(83642)_PrecipitacaoTotal","VICOSA(83642)_TempMaximaMedia","VICOSA(83642)_TempMinimaMedia","VICOSA(83642)_UmidadeRelativaMedia","VOTUPORANGA(83623)_PrecipitacaoTotal","VOTUPORANGA(83623)_TempMaximaMedia","VOTUPORANGA(83623)_TempMinimaMedia","VOTUPORANGA(83623)_UmidadeRelativaMedia"
"1",2000-01-01,50.1,29.893548,21.02,73.741935,215.8,33.164516,19.6,78.782258,238.9,29.604,17.836,95.2103521399537,168.6,29.76129,18.667742,77.483871,180.8,30.003226,19.867742,79.532258,176.7,33.26129,22.896774,78.540323,191.1,30.251613,21.267742,82.540323,193.4,28.709677,18.23871,80.145161,169.2,29.309677,18.670968,80.854839,334.9,31.148387,21.583871,81.677419,317.9,28.858065,19.906452,75.604839,342.9,30.512903,21.22,75.572581,163.8,29.112903,19.490323,80.572581,62.8,35.209677,24.525806,71.370968,173.7,33.629032,24.296774,78.129032,84.4,32.13871,22.219355,80.298387,525.4,27.029032,18.735484,81.508065,398.9,30.606452,21.735484,81.112903,167.7,30.719355,21.754839,77.895161,237.3,29.6,20.16129,78.854839,157.6,31.593548,22.167742,75.637097,325.8,31.667742,21,77.306452,223.4,30.6,21.503226,78.58871,120.2,34.464516,22.703226,68.725806,327,26.396774,17.729032,82.298387,183.9,31.832258,22.229032,88.080645,459.8,28.370968,18.406452,76.806452,309.6,30.222581,23.770968,83.870968,289,30.806452,18.254839,83.806452,288.3,30.709677,21.670968,81.774194,242,30.387097,20.83871,78.133333,269.8,32.212903,22.416129,75.879032,103.5,32.780645,22.803226,67.387097,231.5,31.948387,22.112903,82.137097,76.6,31.545161,23.051613,63.5119140710593,314,31.36129,21.374194,80.064516,223.8,30.245161,20.109677,77.75,367,30.864516,23.53871,90.322581,426.5,29.83871,19.783871,79.370968,222.9,29.7,19.9,78.153226,182.8,27.183871,16.587097,81.798387,277.5,28.5,18.35,79.230769,195,31.658065,21.683871,88.258065,93.7,32.848387,20.348387,63.774194,328.3,27.790323,19.093548,76.330645,529.7,28.896552,18.337931,82.155172,312,30.216129,19.912903,77.040323,344.6,30.632258,19.219355,77.629032,347.7,32.387097,23.474194,89.16129,268.4,30.580645,23.483871,84.935484,523.1,29.516129,19.419355,80.201613,295.9,28.196774,19.045161,83.758065,393.8,30.937931,21.235714,75.375
"2",2000-02-01,289.6,29.517241,20.824138,78.275862,41.3,34.462069,20,83.051724,188,28.828,17.42,72.2744758733327,69,29.596552,18.737931,75.896552,260.3,29.958621,19.393103,77.051724,266.2,31.768966,22.42069,84.146552,336.7,29.855172,20.97931,85.137931,124,29.355172,18.12069,77.456897,161.8,29.965517,17.965517,80.646552,294.1,30.234483,21.927586,83.215517,339.2,28.368966,19.734483,77.086207,289.7,30.127586,21.268966,80.293103,206.9,29.241379,19.337931,82.62069,118.8,33.448276,24.003448,79.663793,153,32.444828,23.762069,83.655172,193.2,31.189655,21.748276,86.060345,426.1,26.824138,18.955172,81.956897,224,30.234483,21.589655,81.034483,113,31.6,22.058621,76.672414,255.3,29.448276,19.986207,80.853448,98.4,31.531034,22.358621,76.172414,285.7,31.255172,20.648276,78.698276,288.9,30.765517,21.382759,78.525862,285.4,31.551724,21.562069,78.034483,102.3,26.844828,17.775862,82.155172,215.3,31.565517,22.013793,89.362069,156,28.455172,18.103448,78.232759,294.1,29.555172,23.544828,87.008621,146,30.42069,18.234483,86.146552,526.7,30.124138,21.351724,84.723214,205.9,30.296552,20.589655,77.887931,261.6,31.337931,22.07931,78.474138,122.4,32.289655,22.617241,68.043103,410.2,30.824138,22.031034,85.818966,170.4,31.282759,22.551724,67.078125,88.4,32.003448,21.334483,77.318966,218.5,30.441379,19.8,78.887931,229.9,30.106897,23.565517,90.465517,240.5,29.748276,19.641379,81.387931,338,29.296552,19.67931,82.008621,181.2,27.334483,16.344828,79.241379,316.3,27.892,18.936,83.82,152,31.193103,21.610345,90.163793,81.1,32.57931,19.403448,63.525862,246.6,27.110345,19.182759,79.163793,258,28.410345,18.224138,83.62931,285.1,29.958621,20.217241,81.732759,193.5,30.244828,19.248276,79.698276,580.9,31.458621,23.110345,91.422414,391.5,30.241379,23.02069,85.405172,350,29.82069,19.517241,78.818966,148,28.865517,18.572414,82.87931,369.3,30.357143,21.042857,77.473214
"3",2000-03-01,64.9,29.73871,20.945161,79.895161,71.5,32.993548,20.4,83.612903,123.4,28.062963,16.366667,73.6428874421094,179.8,28.693548,18.196774,77.709677,240.1,28.529032,19.512903,80.75,198.4,31.451613,22.312903,84.008065,193.6,29.780645,20.593548,84.919355,196.2,28.125806,17.903226,82.508065,262.5,28.909677,18.174194,76.096774,354.2,31.070968,22.177419,82.08871,216.8,28.303226,19.603226,77.241935,184.8,29.964516,20.696774,80.016129,120.4,27.658065,18.567742,81.858333,151.1,31.412903,22.967742,87.153226,307,31.9,23.251613,87.435484,296.8,31.477419,22.009677,82.895161,156.2,26.751613,18.832258,79.927419,240.2,29.577419,21.303226,82.620968,144.2,30.470968,21.374194,81.808333,276.2,29.119355,19.796774,82.25,135.9,30.387097,21.622581,76.451613,108.3,30.729032,20.025806,79.274194,308.2,30.180645,20.86129,80.91129,64.8,30.390323,21.158065,79.725806,165.3,25.116129,16.2524390671233,85.056452,229.1,32.070968,22.212903,88.709677,192.6,27.893548,17.690323,78.209677,443.1,29.206452,23.725806,88.282258,391,31.096774,19.077419,83.733871,286.9,31.254839,21.787097,82.193548,256.7,30.051613,20.341935,79.830645,326.2,29.787097,21.319355,82.903226,63,32.658065,22.774194,66.024194,289.7,32.158065,22.370968,81.701613,57.3,31.241935,22.72,63.169355,114.3,31.248387,21.219355,78.080645,328.3,29.36129,19.251613,80,323.9,30.832258,23.577419,91.564516,208.9,28.051613,18.980645,80.41129,525.6,29.216129,19.390323,79.862903,230,26.622581,16.848387,82.419355,247.8,28.070968,18.483871,80.16129,260,31.632258,21.387097,91.443548,411.5,29.770968,17.264516,73.669355,100.1,26.380645,18.380645,77.806452,186.2,28.558065,17.793548,81.145161,216.5,29.86129,19.606452,78.870968,251.9,29.419355,18.558065,80.217742,499.5,32.077419,23.364516,91.33871,245.4,29.83871,23.048387,88.548387,392.6,29.522581,19.116129,80.483871,105.5,27.332258,18.3,86.120968,145.2,29.990323,20.848387,79.483871
"4",2000-04-01,69.1,29.026667,21.06,81.816667,22.6,32.876667,16,72.658333,1.8,28.210345,15.217241,74.0699149813078,56.7,27.836667,15.173333,77.7,2.3,27.258065,13.525806,75.540323,157.1,31.373333,20.916667,78.191667,23.2,30.876667,18.32,71.783333,15.1,27.676667,15.31,79.441667,11.6,27.806667,16.58,72.35,139.6,31.053333,22.143333,80.391667,67.1,28.476667,17.756667,66.933333,0.299999999999997,30.573333,18.416667,62.691667,39.5,27.3,16.266667,82.075,95.8,32.653333,21.493333,79.241667,126.2,33.16,22.7,83.775,235.3,31.306667,22.013333,84.133333,10.6,26.57,16.763333,66.608333,20.7,31.3,19.366667,65.666667,142.5,29.103333,20.86,83.125,97.9,29.513333,17.31,74.225,26.6,29.9,19.896667,74.783333,36.6,31.473333,16.72,69.658333,29.5,30.696667,18.156667,70.025,71,31.446667,19.02,62.866667,23.5,24.7,15.246667,80.413793,287.5,32.84,22.52,87.35,16.4,27.37,15.09,68.85,362.7,30.01,23.89,88.708333,220,31.533333,18.803333,86.45,134,31.633333,21.79,77.691667,33.3,30.193333,18.786667,72.116667,7.09999999999999,30.793333,19.1,66.108333,79.4,32.336667,22.636667,71.2,238.2,32.333333,22.07,80.625,67.2,31.736667,22.79,62.25,10.5,31.046667,18.636667,72.308333,39,29.173333,16.576667,70.125,497,30.593333,23.543333,92.316667,63.8,27.373333,17.366667,79.808333,47.2,30.086667,17.81,68.291667,171.8,27.193333,14.836667,75.75,24.6,28.13,15.79,69.691667,162,32.413333,20.616667,88.975,156.4,27.273333,16.983333,73.983333,6.3,26.323333,16.56,68.733333,34.9,28.53,14.613333,72.675,0,30.08,16.336667,66.658333,16.9,28.526667,15.406667,77.3,355.2,31.973333,23.593333,91.141667,442.3,29.743333,22.99,90.383333,85.2,29.86,16.466667,66.883333,37.1,26.68,15.48,83.883333,31.6,30.606667,19.14,62.45
"5",2000-05-01,95.1,27.080645,20.143333,83.83871,3.8,30.477419,13.6,72.443548,16,24.887097,12.564516,70.3994218931748,11.7,25.474194,11.277419,77.217742,1,26.22,10.31,76.841667,7,31.380645,18.816129,76.645161,0,29.190323,15.877419,68.516129,14.3,26.108,13.096,76.919355,3.40000000000001,27.225806,13.135484,69.362903,69.1,32.532258,21.529032,72.508065,0,27.309677,15.693548,61.225806,11.4,28.432258,15.853333,64.104839,3.2,25.406452,13.641935,78.895161,13,29.103226,19.612903,77.637097,7.3,31.893548,20.125806,75.516129,50,32.258065,21.435484,74.387097,8.09999999999999,24.564516,14.874194,64.387097,2.90000000000001,29.516129,16.4,64.532258,54.9,27.790323,19.529032,79.290323,0,28.522581,14.725806,68.991935,4.8,28.767742,16.967742,70.691667,0.799999999999997,29.677419,12.76129,65.008065,0,29.83871,15.451613,64.283333,33.1,26.6,14.767742,69.435484,8.09999999999999,22.751613,12.877419,78.516129,128.4,32.812903,21.445161,87.41129,4.09999999999999,25.096774,12.190323,69.395161,465.1,30.506452,24.109677,90.225806,0,33.090323,17.303226,73.709677,42.2,33.706452,20.96129,64.314516,0,29.758065,16.380645,66.467742,11.4,29.103448,15.496552,63.887931,15.9,31.119355,21.354839,70.217742,0,33.3,20.090323,68.669355,12.6,31.416129,22.054839,58.225806,0.100000000000001,30.345161,15.351613,68.556452,5,27.925806,13.66129,67.620968,392.7,30.767742,24.022581,93.298387,50.7,25.193548,13.922581,75.298387,0,29.319355,15.56129,62.991935,0,27.132258,12.387097,65.991935,7.90000000000001,25.396774,12.670968,70.830645,0,32.548387,17.83871,84.467742,193.7,22.474194,11.780645,74.935484,9.3,23.087097,13.93871,68.169355,2,26.341935,11.780645,70.443548,3.8,27.854839,13.23871,68.91129,9.39999999999999,25.974194,12.109677,76.169355,229.9,32.603226,24.054839,89.104839,435,30.412903,23.393548,89.782258,6.2,27.851613,13.825806,67.193548,6,25.370968,12.967742,84.241935,17,28.219355,15.845161,63.209677
"6",2000-06-01,185.1,24.916667,19.266667,90.066667,2.59999999999999,30.193333,10.4,72.016667,17.6,25.15,13.406667,63.225,1,25.833333,9.486667,76.416667,11.7,25.054839,11.290323,76.524194,0,31.296667,17.83,73.533333,0,29.5,15.6,61.625,0.599999999999994,25.5372089719893,12.75,75.616667,0,26.033333,10.326667,70.408333,0,33.546667,21.093333,60.866667,0,27.756667,14.526667,55.358333,0,28.98,15.7,61.05,1.40000000000001,25.633333,12.11,77.366667,21.4,28.036667,19.096667,77.333333,0,32.19,18.683333,65.075,4.2,32.624138,21.14,92.0537273150896,0.199999999999989,25.226667,14.94,56.175,1.59999999999999,30.146667,16.566667,56.683333,28.9,27.176667,17.833333,78.558333,0,28.56,12.586667,64.991667,1.09999999999999,28.46,15.423333,70.758333,0,30.386667,11.636667,59.75,0,29.87,14.033333,59.666667,120.3,26.54,15.466667,71.741667,0,23.17,12.356667,74.775,52.7,32.373333,20.316667,85.158333,0.400000000000006,25.173333,10.58,64.408333,265.5,31.326667,24.216667,86.241667,27.2,33.74,15.656667,67.2,0,33.96,20.156667,54.422414,0,28.943333,14.333333,63.983333,0,30.046667,14.67,55.983333,45.1,28.996667,20.84,76.408333,0,33.363333,18.69,63.25,8.2,29.88,21.21,60.883333,0,29.473333,12.94,66.141667,1,27.916667,11.61,64.066667,307.1,31.586667,23.566667,90.391667,0.200000000000003,25.22,11.513333,72.825,0,29.686667,14.76,53.741667,0,26.44,10.546667,59.75,11.3,25.72,13.103333,67.158333,0,32.76,15.393333,83.991667,336,20.89,13.036667,81.183333,12.2,24.276667,13.8,66.483333,0,26.746667,11,63.166667,2.40000000000001,28.15,12.603333,64.125,0.799999999999997,26.326667,10.38,74.158333,88.4,33.063333,23.846667,87.091667,227.9,30.833333,23.37,85.391667,0,28.486667,13.303333,60.341667,14.4,24.856667,10.593333,87.533333,0,29.519048,16.793333,52.841667
"7",2000-07-01,146.5,24.187097,18.496667,88.154762,1.7,28.748387,13.1,78.645161,36.3,21.741935,9.973333,63.137097,29.1,23.219355,10.451613,76.040323,17.4,27.035484,11.235484,71.282258,21.6,28.841935,13.306452,69.290323,11.6,27.780645,13.180645,57.290323,0.799999999999997,26.6028940490208,13.658065,73.403226,2.8,25.554839,11.309677,70.685484,97.5,33.277419,20.406452,56.91129,16.7,26.351613,13.529032,55.717742,34.5,26.722581,12.106452,60.387097,14.1,23.203226,11.893548,79.072581,122.5,25.067742,13.458065,68.209677,3.40000000000001,30.387097,15.454839,64.05,7.2,33.896774,21.080645,86.9666146044808,28.1,23.919355,12.65,56.741935,22.7,27.951613,13.43871,55.41129,72,26.167742,17.335484,81.274194,2.90000000000001,27.203226,12.209677,69.306452,12.8,26.690323,15.151613,71.016129,12.2,28.929032,9.929032,57.048387,13.1,28.464516,12.467742,54.958333,56.7,22.980645,9.954839,64.41129,9.5,20.732258,10.8,80.4,31.8,32.245161,18.577419,82.653226,9.2,23.964516,10.593548,65.16129,303.6,31.012903,23.932258,85.564516,0,33.587097,15.222581,60.608333,21.1,34.174194,19.993548,51.075,2.8,28.3,14.703226,62.951613,31.2,27.567742,10.812903,54.16129,19.6,28.829032,19.870968,73.290323,0,34.309677,18.793548,60.072581,0.399999999999999,30.077419,20.196774,53.833333,5.5,29.241935,13.977419,61.677419,7.7,26.845161,12.345161,65.241935,236.3,31.706452,23.658065,89.83871,51.6,22.529032,11.025806,76.112903,9.19999999999999,27.664516,11.941935,51.066667,0,26.125806,10.793548,60.983871,46.1,24.077419,10.064516,65.709677,0,31.422581,13.193548,78.112903,81.6,17.735484,7.048387,72.169355,65.6,21.467742,10.925806,67.072581,26.6,25.187097,8.874194,60.274194,32.7,26.312903,10.441935,63.774194,61.7,23.741935,9.587097,75.887097,90.2,33.8,23.46129,85.354839,214.5,30.651613,23.274194,88.677419,9.09999999999999,26.829032,11.109677,55.991935,10.1,22.625806,11.158065,87.456897,27.3,26.393333,12.841935,53.056452
"8",2000-08-01,112.3,25.387097,18.216129,85.532258,11.9,30.648387,11.5,74.048387,88.4,24.403226,12.912903,64.58871,48.3,25.125806,10.8,73.459677,32.6,26.14,15.396667,75.666667,8.6,34.06129,18.635484,63.782258,13.6,31.677419,17.012903,50.612903,32.1,26.151613,14.135484,69.241935,10.3,27.36129,11.587097,63.258065,31.5,34.993548,21.364516,51.354839,20.8,29.616129,16.8,47.379032,42.1,29.509677,16.567742,59.185484,25.5,25.751613,12.758065,72.91129,129.4,30.441935,19.174194,69.217742,12,35.103226,20.541935,67.183333,3,35.712903,21.348387,72.8661887643284,28.2,26.967742,16.029032,53.879032,43.2,31.829032,16.706452,50.451613,53,26.409677,17.293548,77.758065,28.8,30.380645,15.625806,56.822581,35.8,28.76129,15.919355,66.427419,8.40000000000001,31.174194,13.806452,47.701613,10.7,32.067742,16.145161,46.532258,137.7,27.109677,15.732258,72.685484,57.2,22.909677,11.670968,72.032258,44.4,34.126667,20.66129,82.475806,13.1,26.6,12.167742,59.33871,88,32.254839,24.158065,81.08871,68,35.383871,18.990323,63.290323,3.69999999999999,35.251613,21.619355,43.516129,16.2,30.86129,16.470968,55.701613,52.8,31.148387,15.125806,55.725806,29.8,29.870968,20.451613,70.733871,0.199999999999989,36.054839,20.012903,52.516129,0,30.932258,20.8,58.2019445569682,41.2,31.254839,15.53871,55.854839,20.8,29.232258,14.251613,57.032258,73.7,33.280645,23.719355,86.362903,29.4,24.748387,12.916129,69.895161,25.7,31.622581,16.048387,45.983871,44.6,28.587097,12.625806,49.258065,49.4,26.270968,13.048387,65.572581,0,35.012903,16.322581,80.395161,80,23.36129,11.229032,65.209677,86.3,23.6,12.267742,68.379032,33,27.893548,13.164516,55.774194,46.4,28.932258,14.651613,62.322581,82.2,25.23871,11.735484,74.645161,22.7,34.896774,23.567742,84.41129,57.4,31.035484,23.93871,82.185484,6.40000000000001,30.587097,15.283871,49.201613,19.1,25.616129,11.66129,83.725806,53.6,30.185185,17.103704,52.657407
"9",2000-09-01,66.7,26.973333,18.524138,80.767241,36,29.69,14.9,75.641667,126.8,24.78,14.073333,74.525,64.5,25.09,14.823333,77.141667,22.8,31.6,15.909677,64.653226,36.2,32.1375,19.856667,67.541667,45.2,30.44,19.223333,67.433333,34.4,30.696774,18.903226,64.5,28.7,26.786667,15.006667,69.4,59.6,33.443333,22.223333,64.233333,119.8,28.553333,18.086667,63.858333,99.5,28.906667,17.906897,68.925,77.9,25.033333,15.503333,78.558333,76.5,30.056667,19.473333,71.1,43.3,33.45,21.966667,73.158333,1.7,36.413333,23.72,65.4533712583162,122.9,25.593333,16.366667,70.125,81.2,30.27,19.286667,64.866667,96.7,26.883333,18.49,80.808333,107.9,29.36,18.526667,68.116667,46.5,28.053333,18.493333,73.641667,78,30.853333,17.153333,62.175,90.2,32.0846555641475,19.496667,64.325,195.4,27.25,16.456667,74.408333,95.2,27.796774,15.893548,71.419355,206.9,32.446667,21.4,83.825,109.9,25.55,14.58,71.325,59.1,33.153333,24.47,74.291667,92,33.443333,18.156667,78.75,46.3,34.356667,22.54,56.683333,74.7,30.1,19.04,65.066667,120.8,29.913333,17.116667,69.175,30,31.286667,21.35,65.833333,144.7,34.65,22.036667,62.191667,3,32.203333,21.67931,53.2192672611941,37.8,31.303333,19.03,58.808333,34.5,33.493548,20.558065,55.596774,98.8,33.403333,23.66,84.166667,81.1,25.72,15.793333,75.233333,119.3,29.183333,17.786667,67.483333,138.6,27.69,15.173333,63.691667,150.6,24.64,15.246667,74.341667,87.6,33.72,19.21,89.441667,129.7,24.416667,12.463333,70.666667,111.1,23.876667,14.386667,75.4,108.9,26.85,15.223333,70.791667,94.2,28.77,17.126667,69.516667,89.6,25.86,14.846667,77.391667,99,34.37,23.48,86.308333,76.8,31.17,24.076667,80.958333,112.6,28.973333,17.006667,67.191667,66.7,29.7,16.970968,75.354839,250.5,30.037931,18.389655,64.37069
